fill	x	y	group	xmin	xmax	ymin	ymax
#A0A0A0	-3.75	1	-1	-3.875	-3.625	0.5	1.5
#A5A5A5	-4	2	-1	-4.125	-3.875	1.5	2.5
#787878	-3.5	1	-1	-3.625	-3.375	0.5	1.5
#FFFFFF	-1.25	22	-1	-1.375	-1.125	21.5	22.5
#ACACAC	-1	15	-1	-1.125	-0.875	14.5	15.5
#CCCCCC	-1.25	11	-1	-1.375	-1.125	10.5	11.5
#DEDEDE	-1.5	14	-1	-1.625	-1.375	13.5	14.5
#0D0D0D	-0.25	1	-1	-0.375	-0.125	0.5	1.5
#535353	-1	3	-1	-1.125	-0.875	2.5	3.5
#686868	0.5	1	-1	0.375	0.625	0.5	1.5
#717171	-1.25	2	-1	-1.375	-1.125	1.5	2.5
#8A8A8A	-2	2	-1	-2.125	-1.875	1.5	2.5
#666666	-1.75	1	-1	-1.875	-1.625	0.5	1.5
#7F7F7F	-4.25	2	-1	-4.375	-4.125	1.5	2.5
#ACACAC	-1	21	-1	-1.125	-0.875	20.5	21.5
#CCCCCC	-1	17	-1	-1.125	-0.875	16.5	17.5
#CCCCCC	-1.5	20	-1	-1.625	-1.375	19.5	20.5
#ACACAC	-1.25	13	-1	-1.375	-1.125	12.5	13.5
#666666	-0.75	6	-1	-0.875	-0.625	5.5	6.5
#414141	-0.5	3	-1	-0.625	-0.375	2.5	3.5
#2A2A2A	-0.5	2	-1	-0.625	-0.375	1.5	2.5
#363636	-0.5	1	-1	-0.625	-0.375	0.5	1.5
#767676	-1.5	5	-1	-1.625	-1.375	4.5	5.5
#7F7F7F	-1.75	2	-1	-1.875	-1.625	1.5	2.5
#FFFFFF	-3.5	4	-1	-3.625	-3.375	3.5	4.5
#B4B4B4	-2.25	4	-1	-2.375	-2.125	3.5	4.5
#FFFFFF	-4.25	6	-1	-4.375	-4.125	5.5	6.5
#DEDEDE	-3	4	-1	-3.125	-2.875	3.5	4.5
#DEDEDE	-2.75	3	-1	-2.875	-2.625	2.5	3.5
#BEBEBE	-3.25	3	-1	-3.375	-3.125	2.5	3.5
#CCCCCC	-4.75	3	-1	-4.875	-4.625	2.5	3.5
#A0A0A0	-2.25	2	-1	-2.375	-2.125	1.5	2.5
#ACACAC	-3	2	-1	-3.125	-2.875	1.5	2.5
#DEDEDE	-1.25	24	-1	-1.375	-1.125	23.5	24.5
#BEBEBE	-1	18	-1	-1.125	-0.875	17.5	18.5
#878787	-1	11	-1	-1.125	-0.875	10.5	11.5
#616161	-0.5	6	-1	-0.625	-0.375	5.5	6.5
#454545	-0.75	2	-1	-0.875	-0.625	1.5	2.5
#373737	-0.75	3	-1	-0.875	-0.625	2.5	3.5
#6F6F6F	-1.25	3	-1	-1.375	-1.125	2.5	3.5
#747474	-1.5	2	-1	-1.625	-1.375	1.5	2.5
#BEBEBE	-5	3	-1	-5.125	-4.875	2.5	3.5
#686868	-0.5	8	-1	-0.625	-0.375	7.5	8.5
#3B3B3B	-0.25	2	-1	-0.375	-0.125	1.5	2.5
#5F5F5F	0	1	-1	-0.125	0.125	0.5	1.5
#BEBEBE	0.5	6	-1	0.375	0.625	5.5	6.5
#FFFFFF	0.75	13	-1	0.625	0.875	12.5	13.5
#292929	0.25	1	-1	0.125	0.375	0.5	1.5
#6C6C6C	-1.25	5	-1	-1.375	-1.125	4.5	5.5
#CCCCCC	-1.75	8	-1	-1.875	-1.625	7.5	8.5
#BEBEBE	-1.75	6	-1	-1.875	-1.625	5.5	6.5
#FFFFFF	-2	9	-1	-2.125	-1.875	8.5	9.5
#828282	-1.5	4	-1	-1.625	-1.375	3.5	4.5
#A5A5A5	-2	5	-1	-2.125	-1.875	4.5	5.5
#B4B4B4	-2	4	-1	-2.125	-1.875	3.5	4.5
#ACACAC	-1.75	5	-1	-1.875	-1.625	4.5	5.5
#9A9A9A	-1.75	3	-1	-1.875	-1.625	2.5	3.5
#9A9A9A	-2	3	-1	-2.125	-1.875	2.5	3.5
#494949	-0.5	4	-1	-0.625	-0.375	3.5	4.5
#505050	-1	4	-1	-1.125	-0.875	3.5	4.5
#6C6C6C	-1.25	6	-1	-1.375	-1.125	5.5	6.5
#646464	-1.25	4	-1	-1.375	-1.125	3.5	4.5
#969696	-1.5	3	-1	-1.625	-1.375	2.5	3.5
#787878	-0.5	10	-1	-0.625	-0.375	9.5	10.5
#8E8E8E	-0.25	5	-1	-0.375	-0.125	4.5	5.5
#7D7D7D	-0.5	11	-1	-0.625	-0.375	10.5	11.5
#929292	-0.75	11	-1	-0.875	-0.625	10.5	11.5
#585858	-0.5	5	-1	-0.625	-0.375	4.5	5.5
#747474	-0.75	9	-1	-0.875	-0.625	8.5	9.5
#4E4E4E	-1	5	-1	-1.125	-0.875	4.5	5.5
#BEBEBE	-1.75	7	-1	-1.875	-1.625	6.5	7.5
#B4B4B4	-2	6	-1	-2.125	-1.875	5.5	6.5
#5E5E5E	-0.5	7	-1	-0.625	-0.375	6.5	7.5
#8E8E8E	-0.75	10	-1	-0.875	-0.625	9.5	10.5
#4A4A4A	-0.75	4	-1	-0.875	-0.625	3.5	4.5
#969696	-0.75	16	-1	-0.875	-0.625	15.5	16.5
#848484	-0.75	13	-1	-0.875	-0.625	12.5	13.5
#565656	-0.25	3	-1	-0.375	-0.125	2.5	3.5
#787878	-0.75	8	-1	-0.875	-0.625	7.5	8.5
#666666	-1	6	-1	-1.125	-0.875	5.5	6.5
#848484	-1	7	-1	-1.125	-0.875	6.5	7.5
#ACACAC	-0.5	13	-1	-0.625	-0.375	12.5	13.5
#969696	-0.25	6	-1	-0.375	-0.125	5.5	6.5
#575757	-0.75	5	-1	-0.875	-0.625	4.5	5.5
#BEBEBE	-1.25	9	-1	-1.375	-1.125	8.5	9.5
#FFFFFF	-2	7	-1	-2.125	-1.875	6.5	7.5
#9A9A9A	-0.75	17	-1	-0.875	-0.625	16.5	17.5
#CCCCCC	-1.75	9	-1	-1.875	-1.625	8.5	9.5
#878787	-0.75	12	-1	-0.875	-0.625	11.5	12.5
#696969	0.25	2	-1	0.125	0.375	1.5	2.5
#878787	-0.5	14	-1	-0.625	-0.375	13.5	14.5
#6D6D6D	-0.25	4	-1	-0.375	-0.125	3.5	4.5
#737373	-0.75	7	-1	-0.875	-0.625	6.5	7.5
#878787	-1.25	8	-1	-1.375	-1.125	7.5	8.5
#7F7F7F	-0.75	18	-1	-0.875	-0.625	17.5	18.5
#848484	-0.75	14	-1	-0.875	-0.625	13.5	14.5
#878787	-0.75	15	-1	-0.875	-0.625	14.5	15.5
#8E8E8E	-0.5	12	-1	-0.625	-0.375	11.5	12.5
#828282	-0.5	9	-1	-0.625	-0.375	8.5	9.5
#A0A0A0	-0.75	19	-1	-0.875	-0.625	18.5	19.5
#878787	0.5	3	-1	0.375	0.625	2.5	3.5
#B4B4B4	0.75	1	-1	0.625	0.875	0.5	1.5
#CCCCCC	0.5	4	-1	0.375	0.625	3.5	4.5
#696969	0.5	2	-1	0.375	0.625	1.5	2.5
#FFFFFF	1	2	-1	0.875	1.125	1.5	2.5
#878787	0.75	3	-1	0.625	0.875	2.5	3.5
#A0A0A0	0.25	3	-1	0.125	0.375	2.5	3.5
#ACACAC	0.5	5	-1	0.375	0.625	4.5	5.5
#CCCCCC	0.75	5	-1	0.625	0.875	4.5	5.5
#FFFFFF	0.75	2	-1	0.625	0.875	1.5	2.5
#CCCCCC	1	5	-1	0.875	1.125	4.5	5.5
#CCCCCC	1	4	-1	0.875	1.125	3.5	4.5
#DEDEDE	0.25	4	-1	0.125	0.375	3.5	4.5
#ACACAC	0.75	4	-1	0.625	0.875	3.5	4.5
#FFFFFF	1	6	-1	0.875	1.125	5.5	6.5
#CCCCCC	1.25	6	-1	1.125	1.375	5.5	6.5
#CCCCCC	1	1	-1	0.875	1.125	0.5	1.5
#ACACAC	-0.75	20	-1	-0.875	-0.625	19.5	20.5
#CCCCCC	-0.5	15	-1	-0.625	-0.375	14.5	15.5
#FFFFFF	-3	7	-1	-3.125	-2.875	6.5	7.5
#BEBEBE	-2.25	3	-1	-2.375	-2.125	2.5	3.5
#FFFFFF	-0.25	7	-1	-0.375	-0.125	6.5	7.5
#FFFFFF	-4.75	2	-1	-4.875	-4.625	1.5	2.5
#DEDEDE	-2.5	4	-1	-2.625	-2.375	3.5	4.5
#CCCCCC	1.25	1	-1	1.125	1.375	0.5	1.5
#FFFFFF	-2.75	10	-1	-2.875	-2.625	9.5	10.5
#FFFFFF	-2.25	7	-1	-2.375	-2.125	6.5	7.5
#ACACAC	-4.5	2	-1	-4.625	-4.375	1.5	2.5
#8E8E8E	-2.5	2	-1	-2.625	-2.375	1.5	2.5
#DEDEDE	-0.5	16	-1	-0.625	-0.375	15.5	16.5
#7D7D7D	-1	9	-1	-1.125	-0.875	8.5	9.5
#DEDEDE	-2.25	6	-1	-2.375	-2.125	5.5	6.5
#FFFFFF	-2.75	9	-1	-2.875	-2.625	8.5	9.5
#FFFFFF	-3.75	2	-1	-3.875	-3.625	1.5	2.5
#FFFFFF	-2.25	5	-1	-2.375	-2.125	4.5	5.5
#DEDEDE	-1	23	-1	-1.125	-0.875	22.5	23.5
#B4B4B4	-1	19	-1	-1.125	-0.875	18.5	19.5
#969696	-1	8	-1	-1.125	-0.875	7.5	8.5
#DEDEDE	-0.75	21	-1	-0.875	-0.625	20.5	21.5
#A5A5A5	-1	14	-1	-1.125	-0.875	13.5	14.5
#9A9A9A	-1	12	-1	-1.125	-0.875	11.5	12.5
#848484	-1	10	-1	-1.125	-0.875	9.5	10.5
#B4B4B4	-2.75	2	-1	-2.875	-2.625	1.5	2.5
#FFFFFF	-1.25	25	-1	-1.375	-1.125	24.5	25.5
#DEDEDE	-1.5	23	-1	-1.625	-1.375	22.5	23.5
#A5A5A5	-1.25	16	-1	-1.375	-1.125	15.5	16.5
#CCCCCC	-1.25	10	-1	-1.375	-1.125	9.5	10.5
#FFFFFF	-1.25	20	-1	-1.375	-1.125	19.5	20.5
#B4B4B4	-1	20	-1	-1.125	-0.875	19.5	20.5
#FFFFFF	1.5	1	-1	1.375	1.625	0.5	1.5
#FFFFFF	-1	24	-1	-1.125	-0.875	23.5	24.5
#DEDEDE	-2.75	4	-1	-2.875	-2.625	3.5	4.5
#FFFFFF	1	17	-1	0.875	1.125	16.5	17.5
#FFFFFF	-3	3	-1	-3.125	-2.875	2.5	3.5
#DEDEDE	-5.25	4	-1	-5.375	-5.125	3.5	4.5
#B4B4B4	-1.25	15	-1	-1.375	-1.125	14.5	15.5
#FFFFFF	-1.75	27	-1	-1.875	-1.625	26.5	27.5
#FFFFFF	-1.75	13	-1	-1.875	-1.625	12.5	13.5
#DEDEDE	-1.75	12	-1	-1.875	-1.625	11.5	12.5
#FFFFFF	-1.25	18	-1	-1.375	-1.125	17.5	18.5
#ACACAC	-1	13	-1	-1.125	-0.875	12.5	13.5
#CCCCCC	-1.25	14	-1	-1.375	-1.125	13.5	14.5
#DEDEDE	-1.5	11	-1	-1.625	-1.375	10.5	11.5
#ACACAC	-1	16	-1	-1.125	-0.875	15.5	16.5
#FFFFFF	-3.75	4	-1	-3.875	-3.625	3.5	4.5
#BEBEBE	-1	22	-1	-1.125	-0.875	21.5	22.5
#FFFFFF	-2.5	6	-1	-2.625	-2.375	5.5	6.5
#DEDEDE	-2.5	3	-1	-2.625	-2.375	2.5	3.5
#FFFFFF	-2.25	11	-1	-2.375	-2.125	10.5	11.5
#FFFFFF	-2.5	8	-1	-2.625	-2.375	7.5	8.5
#FFFFFF	-2.75	5	-1	-2.875	-2.625	4.5	5.5
#DEDEDE	-2	10	-1	-2.125	-1.875	9.5	10.5
#FFFFFF	-2.5	9	-1	-2.625	-2.375	8.5	9.5
#DEDEDE	-2.5	7	-1	-2.625	-2.375	6.5	7.5
#FFFFFF	-2.25	14	-1	-2.375	-2.125	13.5	14.5
#FFFFFF	-2.75	14	-1	-2.875	-2.625	13.5	14.5
#FFFFFF	-2.25	8	-1	-2.375	-2.125	7.5	8.5
#FFFFFF	-2	18	-1	-2.125	-1.875	17.5	18.5
#FFFFFF	-2.25	18	-1	-2.375	-2.125	17.5	18.5
#FFFFFF	-2.5	14	-1	-2.625	-2.375	13.5	14.5
#FFFFFF	-2.25	9	-1	-2.375	-2.125	8.5	9.5
#FFFFFF	-2.5	11	-1	-2.625	-2.375	10.5	11.5
#FFFFFF	-1.75	20	-1	-1.875	-1.625	19.5	20.5
#DEDEDE	-2	21	-1	-2.125	-1.875	20.5	21.5
#FFFFFF	-2	17	-1	-2.125	-1.875	16.5	17.5
#FFFFFF	-2	14	-1	-2.125	-1.875	13.5	14.5
#FFFFFF	-2.5	15	-1	-2.625	-2.375	14.5	15.5
#DEDEDE	-1.75	10	-1	-1.875	-1.625	9.5	10.5
#CCCCCC	-1.5	18	-1	-1.625	-1.375	17.5	18.5
#FFFFFF	-1.5	13	-1	-1.625	-1.375	12.5	13.5
#FFFFFF	-1.75	17	-1	-1.875	-1.625	16.5	17.5
#DEDEDE	-1.25	21	-1	-1.375	-1.125	20.5	21.5
#FFFFFF	-2	19	-1	-2.125	-1.875	18.5	19.5
#FFFFFF	-2.25	21	-1	-2.375	-2.125	20.5	21.5
#DEDEDE	-1.75	15	-1	-1.875	-1.625	14.5	15.5
#DEDEDE	-2	16	-1	-2.125	-1.875	15.5	16.5
#FFFFFF	-1.5	21	-1	-1.625	-1.375	20.5	21.5
#FFFFFF	-1.75	24	-1	-1.875	-1.625	23.5	24.5
#FFFFFF	-2	23	-1	-2.125	-1.875	22.5	23.5
#CCCCCC	-1.25	17	-1	-1.375	-1.125	16.5	17.5
#CCCCCC	-1.25	12	-1	-1.375	-1.125	11.5	12.5
#FFFFFF	-1.25	19	-1	-1.375	-1.125	18.5	19.5
